FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
07/10/2016;DE 1:00 A 1:59;VIERNES;CENTRO                        ;CALLE DE TETUAN NUM                                                                                 ;26;2016/9284;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
08/10/2016;DE 3:00 A 3:59;SABADO;ARGANZUELA                    ;GLORIETA DE EMBAJADORES - RONDA DE VALENCIA                                                         ;0;2016/9349;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
08/10/2016;DE 12:00 A 12:59;SABADO;FUENCARRAL-EL PARDO           ;CALLE DE NUESTRA SEÑORA DE VALVERDE NUM                                                             ;207;2016/9370;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
08/10/2016;DE 13:00 A 13:59;SABADO;BARAJAS                       ;CALLE DE JULIO CANO LASSO NUM                                                                       ;4;2016/9372;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
08/10/2016;DE 13:00 A 13:59;SABADO;FUENCARRAL-EL PARDO           ;CALLE DEL OTERUELO DEL VALLE NUM                                                                    ;6;2016/9400;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
08/10/2016;DE 13:00 A 13:59;SABADO;RETIRO                        ;PARQUE DEL RETIRO                                                                                   ;0;2016/9368;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
08/10/2016;DE 19:00 A 19:59;SABADO;LATINA                        ;GLORIETA DEL PUENTE DE SEGOVIA - PASEO DE EXTREMADURA                                               ;0;2016/9386;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/10/2016;DE 12:00 A 12:59;DOMINGO;TETUAN                        ;CALLE DE BRAVO MURILLO - CALLE DE LAS AZUCENAS                                                      ;0;2016/9507;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
09/10/2016;DE 18:00 A 18:59;DOMINGO;MONCLOA-ARAVACA               ;PASEO DE CAMOENS Y VALERO                                                                           ;0;2016/9405;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
09/10/2016;DE 22:00 A 22:59;DOMINGO;SALAMANCA                     ;GLORIETA DE EMILIO CASTELAR                                                                         ;0;2016/9418;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/10/2016;DE 17:00 A 17:59;LUNES;CENTRO                        ;CALLE DE LA RIBERA DE CURTIDORES - CALLE DE MIRA EL SOL                                             ;0;2016/9431;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
11/10/2016;DE 15:00 A 15:59;MARTES;FUENCARRAL-EL PARDO           ;CALLE DE AFUERAS A VALVERDE - CALLE DE LOS MONASTERIOS DE SUSO Y YUSO                               ;0;2016/9477;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
12/10/2016;DE 22:00 A 22:59;MIERCOLES;CHAMBERI                      ;CALLE DE CARRANZA - GLORIETA DE BILBAO                                                              ;0;2016/9598;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
13/10/2016;DE 5:00 A 5:59;JUEVES;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;51;2016/9532;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
13/10/2016;DE 16:00 A 16:59;JUEVES;VILLAVERDE                    ;AVENIDA  OROVILLA - CALLE DE LA ALIANZA                                                             ;0;2016/9530;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
14/10/2016;DE 14:00 A 14:59;VIERNES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;53;2016/9600;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
15/10/2016;DE 11:00 A 11:59;SABADO;SALAMANCA                     ;CALLE DE GOYA - CALLE DEL CONDE DE PEÑALVER                                                         ;0;2016/9613;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 70 A 74 AÑOS
16/10/2016;DE 12:00 A 12:59;DOMINGO;PUENTE DE VALLECAS            ;AVENIDA DE BUENOS AIRES - CALLE DEL PUERTO DE BALBARAN                                              ;0;2016/10004;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
16/10/2016;DE 14:00 A 14:59;DOMINGO;FUENCARRAL-EL PARDO           ;CARRETERA DE PARDO A FUENCARRAL KM.                                                                 ;3500;2016/9649;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
18/10/2016;DE 16:00 A 16:59;MARTES;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA NUM                                                                           ;140;2016/9764;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
18/10/2016;DE 17:00 A 17:59;MARTES;MORATALAZ                     ;CALLE DE LA CIUDAD ENCANTADA - CALLE DE LA FUENTE CARRANTONA                                        ;0;2016/9714;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
19/10/2016;DE 10:00 A 10:59;MIERCOLES;CENTRO                        ;CALLE DE GENOVA NUM                                                                                 ;24;2016/9826;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
19/10/2016;DE 13:00 A 13:59;MIERCOLES;CENTRO                        ;CALLE  GRAN VIA NUM                                                                                 ;74;2016/9821;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
20/10/2016;DE 14:00 A 14:59;JUEVES;SAN BLAS                      ;CALLE DEL CANAL DE BOSFORO NUM                                                                      ;2;2016/9818;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 50 A 54 AÑOS
20/10/2016;DE 18:00 A 18:59;JUEVES;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE DE LA DOBLA                                                         ;0;2016/9868;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
21/10/2016;DE 11:00 A 11:59;VIERNES;BARAJAS                       ;AVENIDA DE LOGROÑO NUM                                                                              ;126;2016/9856;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
21/10/2016;DE 19:00 A 19:59;VIERNES;HORTALEZA                     ;AVENIDA DE SAN LUIS NUM                                                                             ;54;2016/9871;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
23/10/2016;DE 18:00 A 18:59;DOMINGO;SALAMANCA                     ;CALLE DE GOYA - CALLE DE NARVAEZ                                                                    ;0;2016/9991;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
26/10/2016;DE 13:00 A 13:59;MIERCOLES;USERA                         ;CALLE DEL DOCTOR TOLOSA LATOUR - CAMINO DEL RIO                                                     ;0;2016/10518;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
26/10/2016;DE 14:00 A 14:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE SAN TELESFORO NUM                                                                          ;35;2016/10098;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
27/10/2016;DE 7:00 A 7:59;JUEVES;CHAMARTIN                     ;CALLE DE ENRIQUE LARRETA NUM                                                                        ;5;2016/10144;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
27/10/2016;DE 21:00 A 21:59;JUEVES;USERA                         ;CALLE DE ANDRES ARTEAGA - CALLE DE RAMON DE MADARIAGA                                               ;0;2016/10211;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
28/10/2016;DE 19:00 A 19:59;VIERNES;RETIRO                        ;PARQUE DEL RETIRO                                                                                   ;0;2016/10166;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
29/10/2016;DE 14:00 A 14:59;SABADO;SALAMANCA                     ;CALLE DE GOYA - CALLE DE SERRANO                                                                    ;0;2016/10240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
29/10/2016;DE 15:00 A 15:59;SABADO;CIUDAD LINEAL                 ;CALLE DE SALVADOR DE MADARIAGA NUM                                                                  ;1;2016/10238;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
30/10/2016;DE 20:00 A 20:59;DOMINGO;MONCLOA-ARAVACA               ;CARRETERA DE LA DEHESA DE LA VILLA KM.                                                              ;2500;2016/10230;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
31/10/2016;DE 00:00 A 00:59;LUNES;CENTRO                        ;PLAZA DE ESPAÑA NUM                                                                                 ;1;2016/10580;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
31/10/2016;DE 8:00 A 8:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE PALAS DE REY NUM                                                                           ;30;2016/10248;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
31/10/2016;DE 10:00 A 10:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE SANTIAGO DE COMPOSTELA NUM                                                                 ;94;2016/10249;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
01/11/2016;DE 5:00 A 5:59;MARTES;MORATALAZ                     ;CALLE DE LA HACIENDA DE PAVONES NUM                                                                 ;72;2016/10300;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
01/11/2016;DE 12:00 A 12:59;MARTES;SAN BLAS                      ;CALLE DE DEYANIRA NUM                                                                               ;59;2016/10273;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
01/11/2016;DE 17:00 A 17:59;MARTES;CENTRO                        ;CALLE DE SAN BERNARDO NUM                                                                           ;63;2016/10298;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
02/11/2016;DE 14:00 A 14:59;MIERCOLES;LATINA                        ;PARQUE DE MADRID RIO (RIBERA OESTE) KM.                                                             ;3400;2016/10475;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/11/2016;DE 14:00 A 14:59;MIERCOLES;LATINA                        ;PARQUE DE MADRID RIO (RIBERA OESTE) KM.                                                             ;3400;2016/10475;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 65 A 69 AÑOS
