FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
07/05/2017;DE 9:00 A 9:59;DOMINGO;FUENCARRAL-EL PARDO           ;AVENIDA DEL MONASTERIO DE SILOS - VIA  FERROCARRIL DE MIRASIERRA                                    ;0;2017/4252;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 40 A 44 AÑOS
07/05/2017;DE 16:00 A 16:59;DOMINGO;CENTRO                        ;CARRERA DE SAN JERONIMO NUM                                                                         ;34;2017/4339;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
07/05/2017;DE 20:00 A 20:59;DOMINGO;CENTRO                        ;CALLE DE LAS INFANTAS - CALLE DEL CLAVEL                                                            ;0;2017/4257;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
07/05/2017;DE 21:00 A 21:59;DOMINGO;MONCLOA-ARAVACA               ;PARQUE DE LA CASA DE CAMPO                                                                          ;0;2017/4280;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
07/05/2017;DE 21:00 A 21:59;DOMINGO;MONCLOA-ARAVACA               ;PARQUE DE LA CASA DE CAMPO                                                                          ;0;2017/4280;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 25 A 29 AÑOS
08/05/2017;DE 19:00 A 19:59;LUNES;CENTRO                        ;CALLE DE ARGUMOSA - RONDA DE ATOCHA                                                                 ;0;2017/4352;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
08/05/2017;DE 19:00 A 19:59;LUNES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA - CALLE DE SECO                                                   ;0;2017/4299;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
08/05/2017;DE 20:00 A 20:59;LUNES;CHAMARTIN                     ;CALLE DE LOPEZ DE HOYOS NUM                                                                         ;141;2017/4347;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
08/05/2017;DE 20:00 A 20:59;LUNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CRONOS                                                                   ;0;2017/4333;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/05/2017;DE 10:00 A 10:59;MARTES;FUENCARRAL-EL PARDO           ;AVENIDA DE SANTO DOMINGO DE LA CALZADA - AVENIDA DEL CAMINO DE SANTIAGO                             ;0;2017/4367;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
09/05/2017;DE 13:00 A 13:59;MARTES;MONCLOA-ARAVACA               ;CALLE DE ANICETO MARINAS NUM                                                                        ;16;2017/4662;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 60 A 64 AÑOS
09/05/2017;DE 21:00 A 21:59;MARTES;ARGANZUELA                    ;CALLE DE LA ANTRACITA NUM                                                                           ;10;2017/4454;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/05/2017;DE 21:00 A 21:59;MARTES;SALAMANCA                     ;PASEO DE LA CASTELLANA NUM                                                                          ;46;2017/4383;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
10/05/2017;DE 1:00 A 1:59;MIERCOLES;ARGANZUELA                    ;PASEO DE SANTA MARIA DE LA CABEZA NUM                                                               ;8;2017/4455;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/05/2017;DE 8:00 A 8:59;MIERCOLES;CENTRO                        ;CALLE DE ATOCHA NUM                                                                                 ;107;2017/4412;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
10/05/2017;DE 12:00 A 12:59;MIERCOLES;ARGANZUELA                    ;PASEO DE SANTA MARIA DE LA CABEZA - PLAZA DEL EMPERADOR CARLOS V                                    ;0;2017/4419;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
10/05/2017;DE 14:00 A 14:59;MIERCOLES;RETIRO                        ;CALLE DE ALFONSO XII NUM                                                                            ;8;2017/4407;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/05/2017;DE 22:00 A 22:59;MIERCOLES;TETUAN                        ;CALLE DE ALONSO CANO - CALLE DE CRISTOBAL BORDIU                                                    ;0;2017/4438;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
10/05/2017;DE 23:00 A 23:59;MIERCOLES;CHAMARTIN                     ;AVENIDA DE ALBERTO ALCOCER - CALLE DEL PADRE DAMIAN                                                 ;0;2017/4397;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
11/05/2017;DE 2:00 A 2:59;JUEVES;TETUAN                        ;CALLE DEL MARQUES DE VIANA - PASEO DE LA DIRECCION                                                  ;0;2017/4435;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
12/05/2017;DE 7:00 A 7:59;VIERNES;CARABANCHEL                   ;CALLE DEL GENERAL MARTIN CEREZO - CALLE DEL GENERAL RICARDOS                                        ;0;2017/4496;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
12/05/2017;DE 10:00 A 10:59;VIERNES;SAN BLAS                      ;CALLE DE JULIAN CAMARILLO NUM                                                                       ;46;2017/4498;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
12/05/2017;DE 12:00 A 12:59;VIERNES;LATINA                        ;AVENIDA DEL GENERAL FANJUL NUM                                                                      ;63;2017/4551;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
12/05/2017;DE 14:00 A 14:59;VIERNES;CIUDAD LINEAL                 ;CALLE DE ALCALA - CALLE DEL DOCTOR VALLEJO                                                          ;0;2017/4598;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
12/05/2017;DE 16:00 A 16:59;VIERNES;MONCLOA-ARAVACA               ;AVENIDA  COMPLUTENSE NUM                                                                            ;12;2017/4506;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
13/05/2017;DE 21:00 A 21:59;SABADO;RETIRO                        ;PARQUE DEL RETIRO                                                                                   ;0;2017/4530;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
14/05/2017;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA NUM                                                                          ;272;2017/4592;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
14/05/2017;DE 17:00 A 17:59;DOMINGO;MONCLOA-ARAVACA               ;CARRETERA DEL ZARZON - PASEO DE LA VENTA                                                            ;0;2017/4564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
14/05/2017;DE 20:00 A 20:59;DOMINGO;VILLA DE VALLECAS             ;CAMINO DEL POZO DEL TIO RAIMUNDO NUM                                                                ;1;2017/4618;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
17/05/2017;DE 16:00 A 16:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE JOSEFA VALCARCEL NUM                                                                       ;2;2017/4718;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
17/05/2017;DE 19:00 A 19:59;MIERCOLES;SAN BLAS                      ;CALLE DE ZAPARDIEL - CALLE DE ZUBIA                                                                 ;0;2017/4677;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
18/05/2017;DE 17:00 A 17:59;JUEVES;LATINA                        ;PARQUE DE LA CASA DE CAMPO                                                                          ;          ;2017/4723;NO;NO;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
18/05/2017;DE 17:00 A 17:59;JUEVES;RETIRO                        ;AVENIDA DE NAZARET NUM                                                                              ;8;2017/4712;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
19/05/2017;DE 9:00 A 9:59;VIERNES;SALAMANCA                     ;CALLE DEL MARQUES DE VILLAMAGNA NUM                                                                 ;6;2017/4785;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
19/05/2017;DE 16:00 A 16:59;VIERNES;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;4;2017/4849;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
20/05/2017;DE 9:00 A 9:59;SABADO;CENTRO                        ;CALLE DE SEGOVIA NUM                                                                                ;18;2017/4732;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
21/05/2017;DE 19:00 A 19:59;DOMINGO;CENTRO                        ;CALLE DE SAN MATEO NUM                                                                              ;8;2017/4850;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
23/05/2017;DE 10:00 A 10:59;MARTES;RETIRO                        ;CALLE DE ALCALA NUM                                                                                 ;52;2017/4854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
24/05/2017;DE 9:00 A 9:59;MIERCOLES;CENTRO                        ;CALLE DE LA PRINCESA NUM                                                                            ;2;2017/4919;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
24/05/2017;DE 19:00 A 19:59;MIERCOLES;CENTRO                        ;CALLE DE FUENCARRAL - PLAZUELA DE ANTONIO VEGA                                                      ;          ;2017/5115;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
24/05/2017;DE 20:00 A 20:59;MIERCOLES;HORTALEZA                     ;CALLE DE LOS PADRES DOMINICOS - CALLE DE MANUEL POMBO ANGULO                                        ;0;2017/4966;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
25/05/2017;DE 8:00 A 8:59;JUEVES;CHAMARTIN                     ;AVENIDA DE ALFONSO XIII NUM                                                                         ;51;2017/4958;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
25/05/2017;DE 9:00 A 9:59;JUEVES;MONCLOA-ARAVACA               ;PASEO DE LOS PLATANOS                                                                               ;0;2017/5635;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
25/05/2017;DE 12:00 A 12:59;JUEVES;CENTRO                        ;PLAZA DE CIBELES NUM                                                                                ;2;2017/4912;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 40 A 44 AÑOS
