FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
13/05/2015;DE 18:00 A 18:59;MIERCOLES;CENTRO                        ;CALLE DE ATOCHA NUM                                                                                 ;60;2015/4447;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
14/05/2015;DE 19:00 A 19:59;JUEVES;ARGANZUELA                    ;PARQUE DE MADRID RIO (RIBERA ESTE) KM.                                                              ;6300;2015/4375;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
14/05/2015;DE 20:00 A 20:59;JUEVES;FUENCARRAL-EL PARDO           ;AVENIDA DE MONTECARMELO - CALLE DE LOS MONASTERIOS DE SUSO Y YUSO                                   ;0;2015/4373;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 10 A 14 AÑOS
15/05/2015;DE 10:00 A 10:59;VIERNES;HORTALEZA                     ;CALLE DEL ACONCAGUA NUM                                                                             ;2;2015/4448;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 50 A 54 AÑOS
15/05/2015;DE 13:00 A 13:59;VIERNES;RETIRO                        ;CALLE DE NARVAEZ - CALLE DE O'DONNELL                                                               ;0;2015/4388;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
15/05/2015;DE 13:00 A 13:59;VIERNES;SAN BLAS                      ;AUTOVIA  M-40 - CARRETERA DE SAN BLAS A COSLADA                                                     ;0;2015/4384;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
16/05/2015;DE 12:00 A 12:59;SABADO;VILLAVERDE                    ;CALLE DEL BERROCAL - CALLE DEL CANCHAL                                                              ;0;2015/4443;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
17/05/2015;DE 16:00 A 16:59;DOMINGO;CENTRO                        ;CALLE  IMPERIAL NUM                                                                                 ;16;2015/4449;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
17/05/2015;DE 20:00 A 20:59;DOMINGO;VILLA DE VALLECAS             ;AVENIDA DEL MAYORAZGO - CALLE DE CINCOVILLAS                                                        ;0;2015/4467;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
17/05/2015;DE 21:00 A 21:59;DOMINGO;ARGANZUELA                    ;PASEO DE LA ESPERANZA NUM                                                                           ;17;2015/4427;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 40 A 44 AÑOS
18/05/2015;DE 6:00 A 6:59;LUNES;VILLAVERDE                    ;AVENIDA DE LOS ROSALES NUM                                                                          ;200;2015/4441;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
18/05/2015;DE 8:00 A 8:59;LUNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;10;2015/4586;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
18/05/2015;DE 10:00 A 10:59;LUNES;CENTRO                        ;PLAZA DE LA PUERTA DEL SOL NUM                                                                      ;13;2015/4442;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
18/05/2015;DE 12:00 A 12:59;LUNES;CENTRO                        ;CALLE DE SAN BARTOLOME - CALLE DE SAN MARCOS                                                        ;0;2015/4465;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
18/05/2015;DE 13:00 A 13:59;LUNES;CENTRO                        ;CALLE DE ALCALA - PLAZA DE CIBELES                                                                  ;0;2015/4496;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
19/05/2015;DE 00:00 A 00:59;MARTES;ARGANZUELA                    ;PASEO DE LAS DELICIAS NUM                                                                           ;61;2015/4484;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
19/05/2015;DE 1:00 A 1:59;MARTES;PUENTE DE VALLECAS            ;CALLE DE CANDILEJAS - CALLE DE LA REINA DE AFRICA                                                   ;0;2015/4545;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 15 A 17 AÑOS
19/05/2015;DE 9:00 A 9:59;MARTES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE PEDRO BOSCH                                                       ;0;2015/4500;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
19/05/2015;DE 10:00 A 10:59;MARTES;ARGANZUELA                    ;PARQUE DE MADRID RIO (RIBERA ESTE) KM.                                                              ;2700;2015/4531;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 15 A 17 AÑOS
19/05/2015;DE 16:00 A 16:59;MARTES;CARABANCHEL                   ;CALLE DEL AVEFRIA NUM                                                                               ;4;2015/4563;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
20/05/2015;DE 10:00 A 10:59;MIERCOLES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;1;2015/4578;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
20/05/2015;DE 16:00 A 16:59;MIERCOLES;SAN BLAS                      ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;89;2015/4568;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
21/05/2015;DE 3:00 A 3:59;JUEVES;CENTRO                        ;CALLE DEL ALMIRANTE - PASEO DE LA CASTELLANA                                                        ;0;2015/4622;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
21/05/2015;DE 16:00 A 16:59;JUEVES;CENTRO                        ;CALLE DE ALCALA - CALLE DEL MARQUES DE CASA RIERA                                                   ;0;2015/4740;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
21/05/2015;DE 19:00 A 19:59;JUEVES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA NUM                                                                            ;79;2015/4655;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/05/2015;DE 14:00 A 14:59;VIERNES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;59;2015/4651;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 21 A 24 AÑOS
22/05/2015;DE 17:00 A 17:59;VIERNES;ARGANZUELA                    ;CALLE DEL LABRADOR - PASEO DEL DOCTOR VALLEJO NAGERA                                                ;0;2015/4755;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/05/2015;DE 19:00 A 19:59;VIERNES;CARABANCHEL                   ;PARQUE DE LA EMPERATRIZ MARIA DE AUSTRIA                                                            ;0;2015/4716;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
22/05/2015;DE 20:00 A 20:59;VIERNES;VILLAVERDE                    ;CALLE DE EL HUESPED DEL SEVILLANO - CALLE DE LA CANCION DEL OLVIDO                                  ;0;2015/4684;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
22/05/2015;DE 21:00 A 21:59;VIERNES;RETIRO                        ;PLAZA DE LA LEALTAD NUM                                                                             ;1;2015/4687;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DESCONOCIDA
23/05/2015;DE 7:00 A 7:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - AVENIDA DE PABLO NERUDA                                                    ;0;2015/4675;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
23/05/2015;DE 11:00 A 11:59;SABADO;HORTALEZA                     ;AUTOVIA  M-40 - AVENIDA DE LOGROÑO                                                                  ;0;2015/4678;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
23/05/2015;DE 13:00 A 13:59;SABADO;USERA                         ;CALLE DE EDUARDO BARREIROS NUM                                                                      ;1;2015/4681;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
23/05/2015;DE 23:00 A 23:59;SABADO;CENTRO                        ;CALLE  MAYOR - CUESTA DE LA VEGA                                                                    ;0;2015/4866;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
24/05/2015;DE 2:00 A 2:59;DOMINGO;CENTRO                        ;CALLE DE LA CAVA BAJA NUM                                                                           ;39;2015/4694;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
26/05/2015;DE 18:00 A 18:59;MARTES;CENTRO                        ;CALLE  MAYOR - PLAZA DE LA PUERTA DEL SOL                                                           ;0;2015/4818;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
26/05/2015;DE 19:00 A 19:59;MARTES;TETUAN                        ;CALLE DE LA INFANTA MERCEDES - CALLE DE ROSA DE SILVA                                               ;0;2015/5095;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
27/05/2015;DE 20:00 A 20:59;MIERCOLES;RETIRO                        ;PARQUE DEL RETIRO                                                                                   ;0;2015/4861;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
28/05/2015;DE 11:00 A 11:59;JUEVES;BARAJAS                       ;CALLE DE LA RIOJA - CALLE DE MANUEL AGUILAR MUÑOZ                                                   ;0;2015/4893;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
28/05/2015;DE 14:00 A 14:59;JUEVES;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;40;2015/4860;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
28/05/2015;DE 17:00 A 17:59;JUEVES;VILLA DE VALLECAS             ;CALLE DE PEÑA AMBOTE - CALLE DEL MONTE AYA                                                          ;0;2015/4871;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 18 A 20 AÑOS
28/05/2015;DE 19:00 A 19:59;JUEVES;CIUDAD LINEAL                 ;CALLE DE LOS HERMANOS GARCIA NOBLEJAS NUM                                                           ;192;2015/4899;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
28/05/2015;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;CALLE DE DELICIAS - CALLE DE LA BATALLA DEL SALADO                                                  ;0;2015/4880;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
29/05/2015;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE AFUERAS A VALVERDE - CALLE DE SOTO DEL REAL                                                ;0;2015/4930;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
